0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,label
0.04108289,-0.024948668,-0.49662375,-0.5074771,4.9174576,1.6831315,-0.3329636,0.9674921,1.6599617,2.546297,0.72880244,0.9196872,0.47590995,-0.017632116,5.604385,0.7320852,8.265134,3.7628691,1.4941244,3.4287977,0.9508182,0.4136482,4.4672246,-0.05917849,0.44389027,0.16482495,0.034202863,3.1528535,6.0404882,0.07324915,6.6149364,2.2942948,9.978055,0.7024442,0.16588414,0.087867536,0.10750328,-0.016652886,-0.0023493527,-0.018809456,-0.0018424006,-0.055261068,-6.900498e-05,-0.10761825,-0.016236236,-0.10634709,-0.0008182098,-0.08718251,-0.01717638,-0.0040801293,-0.0013454768,-0.028142923,-0.041596223,-0.00085772324,-0.021932367,-0.00088521495,-0.026573423,-0.0018511621,-0.07848239,-0.022810167,-6.0667833e-05,-0.0018859252,-0.015777908,-0.017360175,-0.001991867,-0.0013673013,-0.0014721397,-7.8849815e-05,-0.00084798504,-0.0009409959,-0.0012114497,-0.00083394686,-0.01685489,-0.001283103,-0.016743412,-0.018601043,-0.00055873086,-0.017054396,-0.013833126,-0.0063726744,-0.008225957,-0.018049832,-0.00029231096,-4.8998605e-05,-0.07751112,-4.9897317e-05,-0.012119751,-7.158185e-05,-0.035628308,-0.022086851,-0.015302215,-0.28019875,-0.03834744,-0.0065768426,-0.0009171017,-0.007765733,-0.033698834,-0.016629387,-0.018745089,-0.0016339081,-0.010958729,-0.023845406,-2.5325953e-05,-0.0016173956,-0.012698389,-0.0069732117,-0.011728255,-0.108524725,0.4057235,-0.00088251935,-0.0059466236,-0.17663799,-0.018572247,-0.00054032233,-0.03705178,-0.031294733,-0.004789241,-0.019467244,-0.0009894798,-0.15379857,-0.0012261496,-0.00051384256,-0.005737663,-0.017632086,-0.01485657,1
0.04108289,-0.024948668,-0.49662375,-0.5074771,0.3960644,-0.14245549,2.2258725,-0.122296564,-0.11237994,-0.2451196,-0.09047509,0.16411564,0.30758706,1.0406138,1.267897,0.0017522601,0.4575468,4.0245404,0.7879385,6.030157,0.1884127,0.21166576,3.1849566,0.0819245,0.70655316,0.03736599,-0.12287836,-0.05765813,7.0206547,0.8628151,3.4002833,0.043499652,6.385351,1.3835995,0.65933514,0.60957193,0.5501559,-0.016652886,-0.0023493527,-0.018809456,-0.0018424006,-0.055261068,-6.900498e-05,-0.10761825,-0.016236236,-0.10634709,-0.0008182098,-0.08718251,-0.01717638,-0.0040801293,-0.0013454768,-0.028142923,-0.041596223,-0.00085772324,-0.021932367,-0.00088521495,-0.026573423,-0.0018511621,-0.07848239,-0.022810167,-6.0667833e-05,-0.0018859252,-0.015777908,-0.017360175,-0.001991867,-0.0013673013,-0.0014721397,-7.8849815e-05,-0.00084798504,-0.0009409959,-0.0012114497,-0.00083394686,-0.01685489,-0.001283103,-0.016743412,-0.018601043,-0.00055873086,-0.017054396,-0.013833126,-0.0063726744,-0.008225957,-0.018049832,-0.00029231096,-4.8998605e-05,10.062458,-4.9897317e-05,-0.012119751,-7.158185e-05,-0.035628308,-0.022086851,-0.015302215,-0.28019875,-0.03834744,-0.0065768426,-0.0009171017,-0.007765733,-0.033698834,-0.016629387,-0.018745089,-0.0016339081,-0.010958729,-0.023845406,-2.5325953e-05,-0.0016173956,-0.012698389,-0.0069732117,-0.011728255,-0.108524725,-0.07657309,-0.00088251935,-0.0059466236,-0.17663799,-0.018572247,-0.00054032233,-0.03705178,-0.031294733,-0.004789241,-0.019467244,-0.0009894798,-0.15379857,-0.0012261496,-0.00051384256,-0.005737663,-0.017632086,-0.01485657,1
13.989085,11.63049,-0.26648435,0.10207873,0.10427527,0.8909602,2.1745296,-0.1702027,0.44635293,0.4345367,0.29103762,-0.11320636,1.3235457,-0.017632116,0.39015377,0.3301441,2.6392424,4.0245404,0.60315263,3.4307582,-0.004383385,0.18192519,0.9814017,0.020904917,0.11953182,-0.027890764,-0.0448763,0.8267989,1.1565173,0.026394106,2.7129807,0.6406105,8.540316,1.1632957,0.21931872,-0.075099766,-0.024703834,-0.016652886,-0.0023493527,-0.018809456,-0.0018424006,-0.055261068,-6.900498e-05,0.56325144,-0.016236236,-0.10634709,-0.0008182098,-0.08718251,-0.01717638,-0.0040801293,-0.0013454768,-0.028142923,-0.041596223,-0.00085772324,-0.021932367,-0.00088521495,-0.026573423,-0.0018511621,-0.07848239,-0.022810167,-6.0667833e-05,-0.0018859252,-0.015777908,-0.017360175,-0.001991867,-0.0013673013,-0.0014721397,-7.8849815e-05,-0.00084798504,-0.0009409959,-0.0012114497,-0.00083394686,-0.01685489,-0.001283103,-0.016743412,-0.018601043,-0.00055873086,-0.017054396,-0.013833126,-0.0063726744,-0.008225957,-0.018049832,-0.00029231096,-4.8998605e-05,-0.07751112,-4.9897317e-05,-0.012119751,-7.158185e-05,-0.035628308,-0.022086851,-0.015302215,-0.28019875,-0.03834744,-0.0065768426,-0.0009171017,-0.007765733,-0.033698834,-0.016629387,-0.018745089,-0.0016339081,-0.010958729,-0.023845406,-2.5325953e-05,-0.0016173956,-0.012698389,-0.0069732117,-0.011728255,-0.108524725,-0.07657309,-0.00088251935,-0.0059466236,-0.17663799,-0.018572247,-0.00054032233,-0.03705178,-0.031294733,-0.004789241,-0.019467244,-0.0009894798,-0.15379857,-0.0012261496,-0.00051384256,-0.005737663,-0.017632086,-0.01485657,0
0.04108289,-0.024948668,-0.40333405,0.4824848,-0.1720992,-0.14064056,2.2519708,-0.122296564,-0.11237994,-0.2451196,-0.09047509,0.16411564,0.30758706,1.0406138,1.267897,0.0017522601,0.4575468,4.0245404,0.7879385,6.030157,0.1884127,0.21166576,3.1849566,0.0819245,0.70655316,0.03736599,-0.12287836,-0.05765813,7.0206547,0.8628151,3.4002833,0.043499652,6.385351,1.3835995,0.65933514,0.60957193,0.5501559,-0.016652886,-0.0023493527,-0.018809456,-0.0018424006,-0.055261068,-6.900498e-05,-0.10761825,-0.016236236,-0.10634709,-0.0008182098,-0.08718251,-0.01717638,-0.0040801293,-0.0013454768,-0.028142923,-0.041596223,-0.00085772324,-0.021932367,-0.00088521495,-0.026573423,-0.0018511621,-0.07848239,-0.022810167,-6.0667833e-05,-0.0018859252,-0.015777908,-0.017360175,-0.001991867,-0.0013673013,-0.0014721397,-7.8849815e-05,-0.00084798504,-0.0009409959,-0.0012114497,-0.00083394686,-0.01685489,-0.001283103,-0.016743412,-0.018601043,-0.00055873086,-0.017054396,-0.013833126,-0.0063726744,-0.008225957,-0.018049832,-0.00029231096,-4.8998605e-05,10.062458,-4.9897317e-05,-0.012119751,-7.158185e-05,-0.035628308,-0.022086851,-0.015302215,-0.28019875,-0.03834744,-0.0065768426,-0.0009171017,-0.007765733,-0.033698834,-0.016629387,-0.018745089,-0.0016339081,-0.010958729,-0.023845406,-2.5325953e-05,-0.0016173956,-0.012698389,-0.0069732117,-0.011728255,-0.108524725,-0.07657309,-0.00088251935,-0.0059466236,-0.17663799,-0.018572247,-0.00054032233,-0.03705178,-0.031294733,-0.004789241,-0.019467244,-0.0009894798,-0.15379857,-0.0012261496,-0.00051384256,-0.005737663,-0.017632086,-0.01485657,1
0.04108289,-0.024948668,-0.49662375,-0.5074771,1.394394,2.42623,2.3442626,-0.2901655,1.6530895,2.2210221,1.2894745,0.28239378,1.2703028,-0.017632116,2.64941,1.0235192,8.539825,3.537686,-0.13436739,1.1198763,0.23841113,0.184119,0.9786251,-0.054939944,0.10608145,0.04293959,0.14887108,3.1465533,0.3258835,-0.07314256,3.858148,0.57805306,9.971299,1.894004,0.51389205,0.8096558,0.72905946,-0.016652886,-0.0023493527,-0.018809456,-0.0018424006,-0.055261068,-6.900498e-05,-0.10761825,-0.016236236,-0.10634709,-0.0008182098,-0.08718251,-0.01717638,-0.0040801293,-0.0013454768,-0.028142923,-0.041596223,-0.00085772324,-0.021932367,-0.00088521495,-0.026573423,-0.0018511621,-0.07848239,-0.022810167,-6.0667833e-05,-0.0018859252,-0.015777908,-0.017360175,-0.001991867,-0.0013673013,-0.0014721397,-7.8849815e-05,-0.00084798504,-0.0009409959,-0.0012114497,-0.00083394686,-0.01685489,-0.001283103,-0.016743412,-0.018601043,-0.00055873086,-0.017054396,-0.013833126,-0.0063726744,-0.008225957,-0.018049832,-0.00029231096,-4.8998605e-05,-0.07751112,-4.9897317e-05,-0.012119751,-7.158185e-05,-0.035628308,-0.022086851,-0.015302215,-0.28019875,-0.03834744,-0.0065768426,-0.0009171017,-0.007765733,-0.033698834,-0.016629387,-0.018745089,-0.0016339081,-0.010958729,-0.023845406,-2.5325953e-05,-0.0016173956,-0.012698389,-0.0069732117,-0.011728255,-0.108524725,-0.07657309,-0.00088251935,-0.0059466236,-0.17663799,-0.018572247,-0.00054032233,-0.03705178,-0.031294733,-0.004789241,-0.019467244,-0.0009894798,3.4755602,-0.0012261496,-0.00051384256,-0.005737663,-0.017632086,-0.01485657,0
0.04108289,-0.024948668,-0.49662375,-0.5074771,0.6636782,0.7490227,1.1184684,0.9213893,1.2311735,1.7314501,1.0706699,0.59635687,0.9531001,-0.017632116,1.7739221,0.8604905,6.01176,3.537686,0.2714585,0.80995446,0.39535308,0.077456884,1.4988164,-0.120235845,0.11072794,-0.0051712357,0.085587546,2.1366398,5.2643175,0.13007528,3.8546052,3.131178,10.880816,0.090845436,0.38743788,0.08930535,0.108765215,-0.016652886,-0.0023493527,-0.018809456,-0.0018424006,-0.055261068,-6.900498e-05,-0.10761825,-0.016236236,-0.10634709,-0.0008182098,-0.08718251,-0.01717638,-0.0040801293,-0.0013454768,-0.028142923,-0.041596223,-0.00085772324,-0.021932367,-0.00088521495,-0.026573423,-0.0018511621,-0.07848239,-0.022810167,-6.0667833e-05,-0.0018859252,-0.015777908,-0.017360175,-0.001991867,-0.0013673013,-0.0014721397,-7.8849815e-05,-0.00084798504,-0.0009409959,-0.0012114497,-0.00083394686,-0.01685489,-0.001283103,-0.016743412,-0.018601043,-0.00055873086,-0.017054396,-0.013833126,-0.0063726744,-0.008225957,-0.018049832,-0.00029231096,-4.8998605e-05,-0.07751112,-4.9897317e-05,-0.012119751,-7.158185e-05,-0.035628308,-0.022086851,-0.015302215,-0.28019875,-0.03834744,-0.0065768426,-0.0009171017,-0.007765733,-0.033698834,-0.016629387,-0.018745089,-0.0016339081,-0.010958729,-0.023845406,-2.5325953e-05,-0.0016173956,-0.012698389,-0.0069732117,-0.011728255,0.035636723,-0.07657309,-0.00088251935,-0.0059466236,-0.17663799,-0.018572247,-0.00054032233,-0.03705178,-0.031294733,-0.004789241,-0.019467244,-0.0009894798,-0.15379857,-0.0012261496,-0.00051384256,-0.005737663,-0.017632086,-0.01485657,1
0.04108289,11.63049,-0.31789035,0.4824848,-0.16747372,2.5528288,2.9974673,-0.4596268,1.6080453,2.456731,1.1785631,1.1421102,0.4098858,-0.017632116,5.60582,1.0530596,8.562669,3.4024985,0.39393657,5.1705256,0.967711,0.4237004,4.3101115,0.12138983,0.9131118,0.15960968,-0.08196905,3.0679283,3.0112994,-0.023098148,4.8290863,2.3405333,8.552363,-0.6144484,-0.008107755,0.27190208,0.26259828,-0.016652886,-0.0023493527,-0.018809456,-0.0018424006,-0.055261068,-6.900498e-05,-0.10761825,-0.016236236,-0.10634709,-0.0008182098,-0.08718251,-0.01717638,-0.0040801293,-0.0013454768,0.1608867,-0.041596223,-0.00085772324,-0.021932367,-0.00088521495,-0.026573423,-0.0018511621,-0.07848239,-0.022810167,-6.0667833e-05,-0.0018859252,-0.015777908,-0.017360175,-0.001991867,-0.0013673013,-0.0014721397,-7.8849815e-05,-0.00084798504,-0.0009409959,-0.0012114497,-0.00083394686,-0.01685489,-0.001283103,-0.016743412,-0.018601043,-0.00055873086,-0.017054396,-0.013833126,-0.0063726744,-0.008225957,-0.018049832,-0.00029231096,-4.8998605e-05,-0.07751112,-4.9897317e-05,-0.012119751,-7.158185e-05,-0.035628308,-0.022086851,-0.015302215,-0.28019875,-0.03834744,-0.0065768426,-0.0009171017,-0.007765733,-0.033698834,-0.016629387,-0.018745089,-0.0016339081,-0.010958729,-0.023845406,-2.5325953e-05,-0.0016173956,-0.012698389,-0.0069732117,-0.011728255,-0.108524725,-0.07657309,-0.00088251935,-0.0059466236,-0.17663799,-0.018572247,-0.00054032233,-0.03705178,-0.031294733,-0.004789241,-0.019467244,-0.0009894798,-0.15379857,-0.0012261496,-0.00051384256,-0.005737663,-0.017632086,-0.01485657,0
0.04108289,11.63049,-0.31789035,0.23738638,2.281035,0.07200889,1.5227678,0.52223325,0.38947192,0.41771072,1.1681342,-0.14722455,1.5011228,0.06545833,0.38858148,0.2750154,2.7871506,3.537686,-0.08502257,-0.051492747,-0.094797485,-0.09142948,-0.20428722,-0.12840027,-0.14622599,-0.03486375,0.26377827,0.72763515,5.263733,0.24956828,2.8280802,2.2560945,7.8735633,1.5243895,0.7442535,0.4735634,0.523049,-0.016652886,-0.0023493527,-0.018809456,-0.0018424006,-0.055261068,-6.900498e-05,-0.10761825,-0.016236236,-0.10634709,-0.0008182098,-0.08718251,-0.01717638,-0.0040801293,-0.0013454768,-0.028142923,-0.041596223,-0.00085772324,-0.021932367,-0.00088521495,-0.026573423,-0.0018511621,-0.07848239,-0.022810167,-6.0667833e-05,-0.0018859252,-0.015777908,-0.017360175,-0.001991867,-0.0013673013,-0.0014721397,-7.8849815e-05,-0.00084798504,-0.0009409959,-0.0012114497,-0.00083394686,-0.01685489,-0.001283103,-0.016743412,-0.018601043,-0.00055873086,-0.017054396,-0.013833126,-0.0063726744,-0.008225957,-0.018049832,-0.00029231096,-4.8998605e-05,-0.07751112,-4.9897317e-05,-0.012119751,-7.158185e-05,-0.035628308,-0.022086851,-0.015302215,3.4029765,-0.03834744,-0.0065768426,-0.0009171017,-0.007765733,-0.033698834,-0.016629387,-0.018745089,-0.0016339081,-0.010958729,-0.023845406,-2.5325953e-05,-0.0016173956,-0.012698389,-0.0069732117,-0.011728255,-0.108524725,-0.07657309,-0.00088251935,-0.0059466236,-0.17663799,-0.018572247,-0.00054032233,-0.03705178,-0.031294733,-0.004789241,-0.019467244,-0.0009894798,-0.15379857,-0.0012261496,-0.00051384256,-0.005737663,-0.017632086,-0.01485657,0
0.04108289,10.60118,-0.49662375,-0.5074771,-0.1720992,2.3885498,2.370017,-0.29005006,1.6683671,2.1409552,1.2094126,0.27789745,1.6307265,0.028997011,1.7372538,0.9254756,7.8336086,3.537686,-0.08517502,-0.04641466,-0.06836896,-0.061816465,-0.1886927,-0.13726266,-0.11319381,-0.015258038,0.5949131,2.8311188,2.0350108,-0.025100082,2.824187,-0.3848053,2.8367972,0.88330954,-0.1533636,-0.1476908,-0.089920856,-0.016652886,-0.0023493527,-0.018809456,-0.0018424006,-0.055261068,-6.900498e-05,-0.10761825,-0.016236236,-0.10634709,-0.0008182098,-0.08718251,-0.01717638,-0.0040801293,-0.0013454768,-0.028142923,-0.041596223,-0.00085772324,-0.021932367,-0.00088521495,-0.026573423,-0.0018511621,-0.07848239,-0.022810167,-6.0667833e-05,-0.0018859252,-0.015777908,-0.017360175,-0.001991867,-0.0013673013,-0.0014721397,-7.8849815e-05,-0.00084798504,-0.0009409959,-0.0012114497,-0.00083394686,-0.01685489,-0.001283103,-0.016743412,-0.018601043,-0.00055873086,-0.017054396,-0.013833126,-0.0063726744,-0.008225957,-0.018049832,-0.00029231096,-4.8998605e-05,-0.07751112,-4.9897317e-05,-0.012119751,-7.158185e-05,-0.035628308,-0.022086851,-0.015302215,-0.28019875,-0.03834744,-0.0065768426,-0.0009171017,-0.007765733,-0.033698834,-0.016629387,-0.018745089,-0.0016339081,-0.010958729,-0.023845406,-2.5325953e-05,-0.0016173956,-0.012698389,-0.0069732117,-0.011728255,-0.108524725,-0.07657309,-0.00088251935,-0.0059466236,-0.17663799,-0.018572247,-0.00054032233,-0.03705178,-0.031294733,-0.004789241,-0.019467244,-0.0009894798,3.4755602,-0.0012261496,-0.00051384256,-0.005737663,-0.017632086,-0.01485657,1
0.04108289,-0.024948668,-0.49662375,-0.5074771,0.23892769,1.7021191,-0.3584451,0.9716964,0.74325275,0.8366773,0.57462865,0.9527951,0.16131294,-0.017632116,4.317751,0.70223147,2.8055718,3.7628691,1.4148147,3.741596,0.46602985,0.48374605,5.0735416,0.021675564,0.902596,0.1629288,-0.16104816,1.2934774,5.2680583,0.18725988,8.260204,1.5288837,10.841313,0.43730852,-0.012255464,-0.28454462,-0.20848815,-0.016652886,-0.0023493527,-0.018809456,-0.0018424006,-0.055261068,-6.900498e-05,-0.10761825,-0.016236236,-0.10634709,-0.0008182098,-0.08718251,-0.01717638,-0.0040801293,-0.0013454768,-0.028142923,-0.041596223,-0.00085772324,-0.021932367,-0.00088521495,-0.026573423,-0.0018511621,-0.07848239,-0.022810167,-6.0667833e-05,-0.0018859252,-0.015777908,-0.017360175,-0.001991867,-0.0013673013,-0.0014721397,-7.8849815e-05,-0.00084798504,-0.0009409959,-0.0012114497,-0.00083394686,-0.01685489,-0.001283103,-0.016743412,-0.018601043,-0.00055873086,-0.017054396,-0.013833126,-0.0063726744,-0.008225957,-0.018049832,-0.00029231096,-4.8998605e-05,-0.07751112,-4.9897317e-05,-0.012119751,-7.158185e-05,-0.035628308,-0.022086851,-0.015302215,-0.28019875,-0.03834744,-0.0065768426,-0.0009171017,-0.007765733,-0.033698834,-0.016629387,-0.018745089,-0.0016339081,-0.010958729,-0.023845406,-2.5325953e-05,-0.0016173956,-0.012698389,-0.0069732117,-0.011728255,-0.108524725,0.4057235,-0.00088251935,-0.0059466236,-0.17663799,-0.018572247,-0.00054032233,-0.03705178,-0.031294733,-0.004789241,-0.019467244,-0.0009894798,-0.15379857,-0.0012261496,-0.00051384256,-0.005737663,-0.017632086,-0.01485657,0
